hard_skills_score,soft_skills_score,experience_score,education_score,languages_score,inst_weight_hard,inst_weight_soft,inst_weight_exp,inst_weight_edu,inst_weight_lang,interaction_hard,interaction_soft,interaction_exp,interaction_edu,interaction_lang,total_experience_years,min_required_years,experience_delta,match_score,classification
0.5888673094373533,0.7434175814579606,0.46220165131742685,0.75,0.12238200773476016,0.2604775693039815,0.08404680315115423,0.4754402963793981,0.11088530245608666,0.06915002870937947,0.15338672540481735,0.062481871127904376,0.21974929008940464,0.083163976842065,0.008462719348370167,4.183286598998698,2.079877142628563,2.1034094563701347,0.5684396881603073,CONSIDERADO
0.8275825837595194,0.4693182824263874,0.4119492286325675,0.25,0.13967114954748827,0.18802651423461042,0.22628748871150556,0.17962705425698597,0.09965012056340003,0.30640882223349813,0.15560746846557494,0.10620085553666432,0.07399722644270572,0.024912530140850007,0.042796472432844665,2.3107245357968456,0.5803466897948734,1.7303778460019723,0.3164415501423591,NO_APTO
0.8424676878759385,0.6840588376360317,0.3775294553002141,0.45,0.36383260963124103,0.1421995384400973,0.1877061500695037,0.20000660392485958,0.3337159390898437,0.13637176847569574,0.11979851636665442,0.12840205083367923,0.0755083842361979,0.15017217259042967,0.04961649640453979,4.549507406138783,1.7416432616073763,2.8078641445314068,0.4827658014252602,NO_APTO
0.8617339915780419,0.6256399043671044,0.43082001296260475,0.75,0.31037593780547607,0.24207645606110834,0.07718309165009893,0.35121928470534747,0.27971054438477716,0.049810623198668136,0.20860551074860537,0.04828882207872535,0.15131229678947455,0.20978290828858287,0.015460018887961825,3.2514765802816705,2.2766631761293854,0.9748134041522851,0.6271910364064726,CONSIDERADO
0.9203064315967914,0.6281519782973706,0.5441285765663233,0.45,0.5792425419761259,0.057851752265463116,0.16105248577360715,0.2388700723581342,0.2518728359502322,0.2903528536525633,0.053241339689049955,0.10116543754840046,0.12997603245652622,0.11334277617760449,0.16818472501973283,2.8412132338280545,2.6055741490023583,0.23563908482569618,0.5140156368595002,CONSIDERADO
0.6052794791935519,0.4978960207505742,0.465053808280812,0.75,0.4651429120310581,0.21679626904773167,0.460391030310112,0.028100905059843962,0.1259113972285894,0.16880039835372296,0.13122233282031617,0.22922686198066178,0.013068432914217974,0.09443354792144205,0.07851630884225333,0.6268912915368965,2.3808126560458174,-1.7539213645089209,0.2132435092716321,NO_APTO
0.8481867443547882,0.48158583390711923,0.79551510660362,0.92,0.16811168193282114,0.23909827038410175,0.11662172443462088,0.03457674354151597,0.06862887734706116,0.5410743842927002,0.20279998353795214,0.056163370413533156,0.027506321824435107,0.06313856715929628,0.09096092479421145,3.753281510763121,3.6099697163985396,0.1433117943645814,0.2645026104473969,NO_APTO
0.5598718189277051,0.6104261279948859,0.528214983048462,0.92,0.6731822755658091,0.05912661358098536,0.1742633131273509,0.48136079772796325,0.18628621083625857,0.09896306472744189,0.033103324692621824,0.1063748794838892,0.25426198561207025,0.17138331396935788,0.06662018111018579,3.4762567330966654,1.594547371088502,1.8817093620081633,0.7470489618103291,APTO
0.5863509032754913,0.49996359656079215,0.27362860799058936,0.75,0.49786948513883883,0.22560340016340602,0.26945943492648866,0.2242219893347965,0.19239919585339296,0.08831597972191593,0.13228275746783524,0.134719908213086,0.061353550822561144,0.14429939689004473,0.04396983135368242,2.7531207366570585,0.22341526337660567,2.529705473280453,0.5694434481121621,CONSIDERADO
0.6790757236777054,0.6352396827275331,0.7332367083177121,0.25,0.06542159109271732,0.40229016746354673,0.14164997440155838,0.2307439332041338,0.08829189881628022,0.13702402611448086,0.2731854865987333,0.08998168479720912,0.1691899220468811,0.022072974704070054,0.008964329806339386,0.9233094541792021,0.11292557601556175,0.8103838781636403,0.4552062171362361,NO_APTO
0.8173654261798862,0.6756953559156266,0.48057023457520115,0.75,0.3896257799755046,0.1295584709591566,0.4929871827780655,0.13527620533746368,0.13222566261404814,0.10995247831126605,0.10589661483074543,0.33310914992906704,0.06500971773146799,0.09916924696053611,0.04284032012226679,6.115810139537016,3.2398495863885683,2.875960553148448,0.6793414369237634,CONSIDERADO
0.7376559103434862,0.5539584418291637,0.7014650798841623,0.45,0.3651342652757884,0.37651583709175346,0.13582926353061756,0.08342845023371738,0.1347828987258878,0.26944355041802376,0.2777391325686571,0.07524376718022374,0.05852214450780642,0.06065230442664951,0.09838307281518495,1.6749698258365264,4.649612232442962,-2.974642406606436,0.2732691605314978,NO_APTO
0.7179541690847141,0.4762598409382841,0.5704712355884581,0.45,0.44841766058759663,0.33849788066615744,0.12689613572100814,0.42304063744196774,0.0900894531334709,0.021475893037395864,0.24302596465060777,0.060435533414170246,0.24133251514564827,0.040540253910061906,0.009630169714858508,0.6543400052511288,2.579969509484367,-1.925629504233238,0.3736228507774253,NO_APTO
0.8606026298912721,0.7571976110942957,0.1784871663961924,1.0,0.29070667636967545,0.35677096649228957,0.02216532145362342,0.42890223742181327,0.18089508796631484,0.011266386665959015,0.3070380320321153,0.016783528453820796,0.0765535450184064,0.18089508796631484,0.0032752138223565742,4.269243317051794,0.8006785560767965,3.4685647609749974,0.45337393859999864,NO_APTO
0.6182971186024964,0.298143116423022,0.18061808064243695,1.0,0.2836129832136169,0.25967238159787354,0.10719170762220163,0.03945052846141574,0.5540115623346437,0.03967381998386541,0.1605546853226131,0.031958469765188596,0.007125478731030742,0.5540115623346437,0.011252010441104078,6.180277460433157,2.1318469181084114,4.048430542324745,0.5671817236910991,CONSIDERADO
0.9050163186634103,0.7035596538022646,0.3171869255628567,0.92,0.7538126375915333,0.4904189002466859,0.07620277803815148,0.039703723206617254,0.06687088652901639,0.32680371197952907,0.44383710770421386,0.053613200135292666,0.012593501897305574,0.06152121560669508,0.24634876810199258,1.7816112651180227,1.1592777370570517,0.622333528060971,0.8941542863263978,APTO
0.7285669085959503,0.7300281128045543,0.138093438492314,0.92,0.700491172992971,0.10454140112869471,0.11920214814379154,0.16768849559673352,0.41430212952243617,0.19426582560834413,0.0761654054406223,0.08702091925166104,0.02315668095255619,0.38115795916064127,0.13608149605283693,1.5759911145025867,3.148801594393394,-1.5728104798908071,0.5873644201943374,CONSIDERADO
0.529163640435827,0.681777425067967,0.2996971344274169,0.45,0.7174824178687714,0.2030619112417454,0.27562464693123967,0.3173075384507139,0.06894447710883954,0.13506142626746145,0.10745298018653879,0.18791466207004812,0.09509616000589637,0.031025014698977792,0.09690419867918304,1.9676509109585638,3.2023943833003905,-1.2347434723418267,0.19073596388455732,NO_APTO
0.8037886691148571,0.3540227418760666,0.6130261012488034,0.92,0.47296012255173725,0.15780188811899537,0.12745592156446026,0.33926367162151994,0.14999939860798703,0.22547912008703747,0.12683936963497888,0.0451222948205911,0.20797748590949466,0.13799944671934808,0.10664263226922312,2.351232688364853,1.9779118906405668,0.3733207977242863,0.540649708618529,CONSIDERADO
0.5020549788376631,0.8498662720521317,0.3391196101038523,1.0,0.22208258723354676,0.19767426067774127,0.12806234704554548,0.4551360012852814,0.20839022426840856,0.010737166723023214,0.0992433467613141,0.10883586947384406,0.15434554330009104,0.20839022426840856,0.0023845377654069383,2.217720282161718,4.415486872096524,-2.1977665899348064,0.3224807617210256,NO_APTO
0.4966290781686921,0.7100832007508953,0.2705182444792155,0.92,0.29849959114390706,0.12744149915941566,0.09180853527872189,0.3060235149033241,0.4087758554206698,0.0659505952378684,0.06329115424797675,0.06519169858696633,0.08278494402100628,0.3760737869870162,0.019686225714201023,3.346671908596054,2.9610157918018416,0.3856561167942125,0.7581956410102594,APTO
0.6894560181713428,0.4102871238893012,0.757922992119939,0.92,0.1577240653757147,0.058497120143233675,0.40573599870427446,0.058728739543129994,0.30477534065174056,0.17226280095762136,0.04033119152844454,0.16646825596673,0.044511861997961664,0.28039331339960133,0.0271699892800436,7.289412062477436,0.022250216630682607,7.267161845846753,0.5807903687205912,CONSIDERADO
0.48646730864099064,0.763644485276388,0.5063976250808558,0.45,0.35443767242703955,0.08828685768390508,0.16603178970222057,0.40056913080751366,0.16521344226865664,0.1798987795377039,0.04294867004585947,0.12678926058666973,0.2028472565216276,0.07434604902089549,0.0637629046918089,5.886551566413073,1.0289223968366095,4.857629169576463,0.4568097368635201,NO_APTO
0.9159567436335974,0.25898985035154465,0.3550762185011228,0.25,0.23357735509233257,0.17507977977602676,0.010952733895233642,0.15867715987792816,0.2709326852193587,0.3843576412314527,0.16036550495973684,0.0028366469124668516,0.056342485891952815,0.06773317130483968,0.0897772412483704,1.1024184564683486,2.886739526009263,-1.7843210695409146,0.08346880052538647,NO_APTO
0.3054797691900405,0.40781966719028573,0.24523620156090337,1.0,0.4355956617796714,0.2567591418558736,0.021545692095179578,0.3116652061476973,0.162604550088895,0.24742540981235445,0.07843472339156514,0.008786756979640506,0.0764315913143572,0.162604550088895,0.10777743512831894,1.3246895478190976,0.934799178160467,0.38989036965863066,0.43131272022155476,NO_APTO
0.8886956511601508,0.45704940296226026,0.5440640589837279,0.75,0.29341482605536257,0.2159221109190823,0.2345176688715079,0.14651342689886013,0.12079042765197441,0.28225636565857537,0.19188904096310816,0.10718616054182374,0.07971268973420954,0.09059282073898081,0.0828182024327297,0.5554263150524952,0.9853713757377275,-0.4299450606852323,0.32414824617531407,NO_APTO
0.7879755113780962,0.7096255564067678,0.22467382121786458,0.25,0.4262379272167632,0.12811603201631577,0.28989933705858173,0.2223468169867367,0.16626240974163237,0.19337540419673346,0.10095229584378897,0.2057199783621492,0.049955509008039335,0.04156560243540809,0.08242393145951944,2.583258734033797,1.3117669772618046,1.2714917567719926,0.22068067684913076,NO_APTO
0.7781246593138992,0.3440826732892158,0.6414152695115084,0.92,0.6001934198857364,0.17255757175076247,0.3845431019854343,0.18510916510964567,0.0638888087472788,0.1939013524068788,0.13427130173059576,0.1323146185260758,0.1187318450278537,0.0587777040474965,0.11637831582155395,3.8345277430788838,2.6385750981389133,1.1959526449399704,0.3211441092590707,NO_APTO
0.9268472555405654,0.7829936996437946,0.44517705780028655,0.75,0.50605787593323,0.1065060680539432,0.16202171771194257,0.03045530615059254,0.2843329508071811,0.41668395727634067,0.09871485687421394,0.12686198417391645,0.013558003586527758,0.21324971310538582,0.21086619835471773,3.2012094681179684,2.9848541464149676,0.21635532170300076,0.7368855520193357,APTO
0.9419823632039594,0.43881299628810044,0.5463502380222067,1.0,0.5980112012703056,0.3597144838280143,0.08416344157226353,0.17674685503631068,0.2925591326563026,0.08681608690710893,0.33884469955500535,0.03693201197424344,0.0965656863187648,0.2925591326563026,0.051916992420907464,1.0959328991955897,1.96272002857196,-0.8667871293763703,0.7277108171146416,APTO
0.616669121536414,0.5154914805811898,0.7696572216877363,0.25,0.5374438290805769,0.10240567953306101,0.26665977598979956,0.07399090761441147,0.12061714524273696,0.43632649161999093,0.06315042043799227,0.13746084273643017,0.05694763638466191,0.03015428631068424,0.23450098038554215,3.429949875128906,1.739623187183772,1.690326687945134,0.5730435233171545,CONSIDERADO
0.6760606217121857,0.8247893747647879,0.5647173006938163,0.92,0.21218227931810177,0.2063859165478761,0.11034159164786479,0.3644068432769184,0.05537867172960004,0.2634869767977406,0.1395293910539964,0.09100857238579393,0.20578684888969592,0.05094837799123204,0.05590726730758039,0.6472639490292483,3.0868133966821247,-2.4395494476528765,0.28566298314191507,NO_APTO
0.6527661280439369,0.38926909586477465,0.41129196146221886,0.75,0.243334584363603,0.3503793099322436,0.21263236549707795,0.06896452813510542,0.12990909959126506,0.23811469684430794,0.22871574549117715,0.08277120866863584,0.028364556048003888,0.0974318246934488,0.057941540787475,2.9375385605105935,4.593412899020482,-1.6558743385098884,0.2932614439575638,NO_APTO
0.9061019789719649,0.7094792941235684,0.433165418365011,1.0,0.3738098208867465,0.02752844550567789,0.33389382939642964,0.30425669583130227,0.10147919258641062,0.23284183668017966,0.024943578950716628,0.23689075839239407,0.13179347894012194,0.10147919258641062,0.08703856526435905,2.876330771764877,0.42375984311513903,2.452570928649738,0.5447561190813482,CONSIDERADO
0.671729645935251,0.6310067087528797,0.733166011534676,0.45,0.577418656569512,0.10013008986915285,0.1337892457668926,0.11689089002699996,0.2833964633956657,0.3657933109412888,0.0672603498152709,0.08442191163789704,0.08570042762583399,0.12752840852804959,0.21121588218583276,0.9626007556158642,1.5659287243284896,-0.6033279687126254,0.36874815215712675,NO_APTO
0.7076833923772304,0.8103003681299293,0.5769495914559495,0.45,0.3747286595256916,0.09172837409002152,0.3435651187819424,0.10149416462599434,0.1592543993198658,0.30395794318217595,0.06491464695327408,0.27839094222561084,0.05855701681613031,0.0716644796939396,0.11390175260084313,3.521091333124591,1.5269000126774945,1.9941913204470967,0.4571762619456461,NO_APTO
0.3747986562452932,0.8717485506521822,0.791730259815964,0.45,0.5345770627346932,0.4028484903887001,0.16650596327390965,0.2471930532538112,0.14492912407457167,0.03852336900900727,0.1509870728681297,0.14515133215897622,0.19571022027734136,0.06521810583355725,0.020593709451479814,8.372601004283311,1.8665303548215528,6.506070649461758,0.2845860035168464,NO_APTO
0.9412365633306283,0.4744853382603855,0.5193770795232497,0.45,0.32453809415447,0.3672043513918738,0.12197834829082314,0.2512791298645559,0.13959648488293427,0.11994168556981276,0.34562616174413974,0.05787693784921434,0.13050862061419646,0.06281841819732042,0.03892564604450173,3.3222688839846346,2.5541243474358044,0.7681445365488302,0.6687473519396213,CONSIDERADO
0.8125380447768226,0.2635544811381776,0.5626769719081245,0.92,0.7640621966040174,0.4712981962635434,0.21600252896146496,0.059950935104202845,0.033021565082325004,0.2197267745884639,0.38294771489882273,0.05692843444497307,0.033733010627493336,0.030379839875739004,0.16788492204477753,1.9427839405018175,2.9821290872196586,-1.0393451467178412,0.5945127057166795,CONSIDERADO
0.8347184437112299,0.8054715043051346,0.688206386017912,1.0,0.2711389422370574,0.06590612630009708,0.15833932163275055,0.31173067499066004,0.368751832123037,0.09527204495345544,0.0550130591762528,0.12753781158618613,0.21453504124624642,0.368751832123037,0.025831961493441292,2.7903106698639797,1.918549814188435,0.8717608556755447,0.9202681735859134,APTO
0.8380454992668929,0.39798569375963033,0.3029521572873782,0.45,0.29928957653560984,0.2386994952894694,0.18244119910319442,0.12078332228949316,0.17382569996624367,0.2842502833515994,0.20004103770461873,0.07260898719542368,0.036591568051938625,0.07822156498480966,0.08507314693442729,0.8434589620778572,2.4333510784619166,-1.5898921163840594,0.21481880347566037,NO_APTO
0.7732616136177962,0.3397855250381198,0.3802924992717717,1.0,0.5831839164579278,0.3098076212084871,0.24377859799572876,0.21589804152164135,0.1780532728333103,0.0524624664408325,0.23956234108676572,0.08283243891303545,0.08210440579814574,0.1780532728333103,0.030595266646007303,1.7341040761880075,3.467164632646776,-1.7330605564587687,0.4546191570554547,NO_APTO
0.5739878740409119,0.5733280083982691,0.6762383842898355,0.45,0.42229874397577344,0.144743256848834,0.02573874821798559,0.198732905033446,0.42163616856898184,0.20914892133075266,0.08308087428041988,0.014756745254482177,0.13439081860504284,0.18973627585604183,0.0883233267818647,3.481372685865266,2.7745628791624872,0.7068098067027786,0.3178216900754708,NO_APTO
0.6998366229855724,0.5624608038789598,0.7439704287593909,0.92,0.16265859529872698,0.1157826385509521,0.3792583006804395,0.3017681958485612,0.07950972018189482,0.12368114473815246,0.08102893076385746,0.21331792867848823,0.2245066140514019,0.07314894256734324,0.020117801268046416,2.038166038089778,1.4441738702467282,0.5939921678430498,0.7686410913276124,APTO
